信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
LOW_OSCILLATION,long,3.3227526839412462,-0.5764195443779581,-0.00018159261399451667,0.6166966162939109,-0.009268999715108599,-0.6061427357911144,-0.0001714546691752,0.292037759556443,-0.0092689997151086,4,-0.656239367731985,-0.0001487028617586,0.9889539120557272,-0.0092689997151086,0.6971047361385854,19,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.3227526839412462,-0.5882765153163948,-0.00017760144686048332,0.6216810727485953,-0.009268999715108599,-0.6184314790590428,-0.000166419925431,0.6414929072623978,-0.0092689997151086,3,-0.656239367731985,-0.0001487028617586,0.9889539120557272,-0.0092689997151086,0.3361196095404613,19,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.3227526839412462,-0.6003066807076836,-0.00017319445285193333,0.6021358112361176,-0.009268999715108599,-0.6308811752368003,-0.000160952909829,1.0130190818915767,-0.0092689997151086,2,-0.656239367731985,-0.0001487028617586,0.9889539120557272,-0.0092689997151086,1.2968015510018132,19,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.3227526839412462,-0.6125052110607305,-0.00016836496175806666,0.5548992792124018,-0.009268999715108599,-0.6434859200535133,-0.0001550486389555,0.5682270778738804,-0.0092689997151086,1,-0.656239367731985,-0.0001487028617586,0.9889539120557272,-0.0092689997151086,1.0503659735467967,19,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.3227526839412462,-0.6248668483868455,-0.00016310697306801667,0.6395041424899788,-0.009268999715108599,-0.656239367731985,-0.0001487028617586,0.9889539120557272,-0.0092689997151086,0,-0.656239367731985,-0.0001487028617586,0.9889539120557272,-0.0092689997151086,0.0,19,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.426457470069543,-0.6373859008941413,-0.00015741518118068333,1.0348779666053947,-0.049157074445450644,-0.6691347274923914,-0.0001419120819348,2.705537060992342,-0.2485974480971609,3,-0.7085976448872833,-0.0001188465195469,2.8284810949603263,-0.2485974480971609,1.9213939983253931,15,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,long,3.426457470069543,-0.6500562384009335,-0.00015128499949651668,1.2609837902568433,-0.08904514917579269,-0.6821647608318682,-0.0001346735790702,1.6486727014651343,-0.2485974480971609,2,-0.7085976448872833,-0.0001188465195469,2.8284810949603263,-0.2485974480971609,1.5066448515469828,15,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,long,3.426457470069543,-0.66287128849106,-0.0001447125833342333,1.2637128644150104,-0.12893322390613474,-0.6953217795998022,-0.0001269854284573,0.6578673522114016,-0.2485974480971609,1,-0.7085976448872833,-0.0001188465195469,2.8284810949603263,-0.2485974480971609,1.576365173738912,15,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,long,3.426457470069543,-0.6758240334328073,-0.00013769485162054999,1.5662898665931353,-0.1688212986364768,-0.7085976448872833,-0.0001188465195469,2.8284810949603263,-0.2485974480971609,0,-0.7085976448872833,-0.0001188465195469,2.8284810949603263,-0.2485974480971609,0.0,15,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.152116137473973,-0.6889070078818537,-0.00013022950729906668,1.6239605488689879,-0.20870937336681883,-0.721983766747791,-0.0001102565730266,0.9142511715289948,-0.2485974480971609,1,-0.7354711047647053,-0.0001012161564066,0.5489681808509624,-0.2485974480971609,0.1511625528288998,13,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.152116137473973,-0.702112297387307,-0.00012231505640706666,1.5506295936681938,-0.2485974480971609,-0.7354711047647053,-0.0001012161564066,0.5489681808509624,-0.2485974480971609,0,-0.7354711047647053,-0.0001012161564066,0.5489681808509624,-0.2485974480971609,0.0,13,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.026625137552054,-0.7154315377185352,-0.00011395082577490606,1.1595712400452327,-0.2485974480971609,-0.7490501694797616,-9.172669814183632e-05,0.3591869392545763,-0.2485974480971609,2,-0.7764432906594902,-7.141074916816592e-05,0.6114640597496726,-0.2485974480971609,0.04369575595829482,10,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.026625137552054,-0.7288559150290642,-0.00010513697930054852,0.9328135164700934,-0.2485974480971609,-0.7627110246950418,-8.179050022405487e-05,0.288126360014299,-0.2485974480971609,1,-0.7764432906594902,-7.141074916816592e-05,0.6114640597496726,-0.2485974480971609,0.07228756560199256,10,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.026625137552054,-0.7423761668723454,-9.587453275235952e-05,0.9250796343931387,-0.2485974480971609,-0.7764432906594902,-7.141074916816592e-05,0.6114640597496726,-0.2485974480971609,0,-0.7764432906594902,-7.141074916816592e-05,0.6114640597496726,-0.2485974480971609,0.0,10,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.938050570380209,-0.7559825840826977,-8.616536707082221e-05,0.5257547245381572,-0.2485974480971609,-0.7902361481493964,-6.05915254576761e-05,0.4325316358304378,-0.2485974480971609,0,-0.7902361481493964,-6.05915254576761e-05,0.4325316358304378,-0.2485974480971609,0.0,9,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.91672695219186,-0.7696650135331642,-7.601224011426258e-05,0.42887939612198617,-0.2485974480971609,-0.8040783434505897,-4.933781128724224e-05,0.332999201031969,-0.2485974480971609,0,-0.8040783434505897,-4.933781128724224e-05,0.33299920103196906,-0.2485974480971609,0.0,8,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.9739233267539444,-0.7834128617804598,-6.541879682910497e-05,0.4278475835154653,-0.2485974480971609,-0.8179581942484787,-3.765549669565438e-05,0.542777305211837,-0.2485974480971609,5,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0.40540751215817966,2,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.9739233267539444,-0.7972150996055586,-5.4389577803274726e-05,0.4390136056086411,-0.2485974480971609,-0.8318635964303546,-2.555138398685486e-05,0.4261830718136315,-0.2485974480971609,4,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0.24989739572629951,2,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.9739233267539444,-0.8110602674568289,-4.2930026171450475e-05,0.43850576434081817,-0.2485974480971609,-0.8457820318026635,-1.3033190433109354e-05,0.2850793124073612,-0.2485974480971609,3,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0.2394824625545128,2,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.9739233267539444,-0.8249364818009536,-3.104649285443998e-05,0.41797306156070463,-0.2485974480971609,-0.8597005767242386,-1.0954926610295956e-07,0.4882678430689913,-0.2485974480971609,2,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0.4124790560203452,2,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.9739233267539444,-0.8388314423851758,-1.874624009752986e-05,0.4331088558144301,-0.2485974480971609,-0.8736059116547299,1.3209991083784622e-05,0.5233464013527908,-0.2485974480971609,1,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0.35921379630533495,2,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,2.9739233267539444,-0.8527324404126938,-6.037443295599705e-06,0.47223815464738855,-0.2485974480971609,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0,-0.8874843316156968,2.691496952433869e-05,0.5677749940297195,-0.2485974480971609,0.0,2,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,long,3.14449421167586,-0.8666263676312944,7.070808917134889e-06,0.4783184690114303,-0.2485974480971609,-0.901321757560083,4.099401658075319e-05,0.579259191396088,-0.2485974480971609,3,-0.9424419337527212,8.534838907903186e-05,2.621102939317758,-0.0736686810526266,0.4377920816766224,28,-1.221115928433368,0.0005636095616572,0.5472155819381462,0.3086045691600559,True
LOW_OSCILLATION,long,3.886968771210137,-0.8804997263335665,2.0568516328645092e-05,0.8777674062486341,-0.2194426535897385,-0.915103748643987,5.543486048220636e-05,2.8228766952368542,-0.0736686810526266,5,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,3.202736687580547,30,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,False
LOW_OSCILLATION,long,3.886968771210137,-0.8943386402652714,3.444477056705845e-05,1.1589647781302352,-0.19028785908231613,-0.9288155153928936,7.02243349973708e-05,1.9722635436969689,-0.0736686810526266,4,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,2.656372272846518,30,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,False
LOW_OSCILLATION,long,3.886968771210137,-0.9081288664366852,4.8687760291247585e-05,1.5144372941716966,-0.16113306457489374,-0.9424419337527212,8.534838907903186e-05,2.621102939317758,-0.0736686810526266,3,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,0.37745670033891376,30,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,long,3.886968771210137,-0.9218558078299437,6.328477815526681e-05,1.8120604911506308,-0.13197827006747134,-0.9559675600142808,0.0001007920982679,2.309085583226397,-0.0736686810526266,2,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,0.5182821345984835,30,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,long,3.886968771210137,-0.9355045269936553,7.82222295468937e-05,1.8509265845431049,-0.10282347556004896,-0.9693766465979664,0.0001165396778741,0.8009715543845642,-0.0736686810526266,1,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,0.14776876603235745,30,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,long,3.886968771210137,-0.9490597605142637,9.348564310316818e-05,1.8996454456771499,-0.0736686810526266,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,0,-0.9826531586837332,0.0001325744979184,0.8715723582003595,-0.0736686810526266,0.0,30,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,long,4.414996738346741,-0.9625059343518773,0.00010905968299471711,1.590413547206243,-0.032548082235120464,-0.9957807916696688,0.0001488790998315,0.9674853044114112,0.1730549118524102,0,-0.9957807916696688,0.0001488790998315,0.9674853044114113,0.1730549118524102,0.0,30,-1.234470882071807,0.000650217753104,1.55240967684002,0.3086045691600559,True
LOW_OSCILLATION,long,4.604592878974792,-0.9758271800265185,0.00012492816297232198,1.3760641968796479,0.00857251658238567,-1.0087429894407411,0.000165435214863,0.6861674417373956,0.1730549118524102,0,-1.0087429894407411,0.000165435214863,0.6861674417373956,0.1730549118524102,0.0,30,-1.2344536881025086,0.0006629895200733,1.0392826901340613,0.3086045691600559,True
LOW_OSCILLATION,long,4.127360006479805,-0.9890073516389942,0.00014107406216566667,1.1870158908894535,0.049693115399891796,-1.0215229634275744,0.0001822237842391,1.4868131033765934,0.1730549118524102,0,-1.0215229634275744,0.0001822237842391,1.4868131033765934,0.1730549118524102,0.0,29,-1.2344536881025086,0.0006629895200733,1.0392826901340613,0.3086045691600559,True
LOW_OSCILLATION,long,7.723791535134325,-1.0020300437088532,0.00015747954261628334,1.1560607005161474,0.09081371421739794,-1.034103712433436,0.0001992249809716,2.12335444098656,0.1730549118524102,7,-1.115127731232176,0.000322371732105,1.289198865251905,-0.278312880572881,1.6564372724785952,30,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,False
LOW_OSCILLATION,long,3.747006556785421,-1.0148786098101816,0.00017412596853079998,1.2753528819826874,0.13193431303490408,-1.0464680432059363,0.0002164182333612,1.516724643183804,0.1730549118524102,0,-1.0464680432059363,0.0002164182333612,1.516724643183804,0.1730549118524102,0.0,27,-1.2344536881025086,0.0006629895200733,1.0392826901340613,0.3086045691600559,True
LOW_OSCILLATION,long,6.826025021951818,-1.027536181984278,0.00019099392723193333,1.236749133790855,0.1730549118524102,-1.0585985917283114,0.0002337822501252,0.6399498690493653,0.1730549118524102,4,-1.104430955707338,0.0003044964903051,1.50406791631474,-0.278312880572881,0.6006860559850028,30,-1.2091082424431134,0.0007433456991023,1.8291948928720538,-0.1203969907016101,True
LOW_OSCILLATION,long,6.826025021951818,-1.0399856909065937,0.00020806325178071667,1.1711138427806354,0.097826946448195,-1.0704778452035622,0.0002512950471242,0.5736735583500931,-0.278312880572881,3,-1.104430955707338,0.0003044964903051,1.50406791631474,-0.278312880572881,0.5642202913545904,30,-1.2091082424431134,0.0007433456991023,1.8291948928720538,-0.1203969907016101,True
LOW_OSCILLATION,long,7.723791535134325,-1.0522098867836611,0.00022531304524796669,1.1387056572528849,0.0225989810439798,-1.0820881647031464,0.0002689339756665,0.4917183285708941,-0.278312880572881,3,-1.115127731232176,0.000322371732105,1.289198865251905,-0.278312880572881,1.2089293323607042,30,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,False
LOW_OSCILLATION,long,7.723791535134325,-1.064191360954131,0.00024272170659741672,1.0285521019946717,-0.052628984360235394,-1.0934118084503948,0.0002866757523358,0.8258917718273133,-0.278312880572881,2,-1.115127731232176,0.000322371732105,1.289198865251905,-0.278312880572881,1.651100891210484,30,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,False
LOW_OSCILLATION,long,7.723791535134325,-1.075912568166448,0.000260266958153,0.925337681216035,-0.1278569497644506,-1.104430955707338,0.0003044964903051,1.50406791631474,-0.278312880572881,1,-1.115127731232176,0.000322371732105,1.289198865251905,-0.278312880572881,0.46856327235711515,30,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,7.723791535134325,-1.0873558495041546,0.0002779258746103,0.8874167182273851,-0.20308491516866578,-1.115127731232176,0.000322371732105,1.289198865251905,-0.278312880572881,0,-1.115127731232176,0.000322371732105,1.289198865251905,-0.278312880572881,0.0,30,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,7.613119791564428,-1.09850345592831,0.00029567491355136666,0.894596639975138,-0.278312880572881,-1.1254842302732426,0.0003402764837716,0.6830293995358833,-0.278312880572881,2,-1.1451047857819188,0.0003760720727354,0.47676657798505334,-0.278312880572881,0.018642706035554978,27,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,7.613119791564428,-1.109337572405041,0.0003134899474241,0.8590583311459298,-0.278312880572881,-1.1354825440639484,0.0003581852503606,0.3604437053748428,-0.278312880572881,1,-1.1451047857819188,0.0003760720727354,0.47676657798505334,-0.278312880572881,0.2437674467209777,27,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,7.613119791564428,-1.1198403425848362,0.0003313462969355833,0.8565663727149563,-0.278312880572881,-1.1451047857819188,0.0003760720727354,0.4767665779850533,-0.278312880572881,0,-1.1451047857819188,0.0003760720727354,0.47676657798505334,-0.278312880572881,0.0,27,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,7.132957317405666,-1.129993893998817,0.0003492187658146666,0.7831232383419815,-0.278312880572881,-1.1543331169342788,0.0003939105656103,0.3852329655894642,-0.278312880572881,0,-1.1543331169342788,0.0003939105656103,0.38523296558946424,-0.278312880572881,0.0,26,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,7.123781326328624,-1.1397803637359063,0.00036708167689131666,0.6161326380015784,-0.278312880572881,-1.1631497741298735,0.000411673956765,0.5021243142723213,-0.278312880572881,0,-1.1631497741298735,0.000411673956765,0.5021243142723213,-0.278312880572881,0.0,25,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,6.68873524102809,-1.1491819245635593,0.00038490890943638335,0.5051302539055305,-0.278312880572881,-1.171537096198093,0.0004293351273754,0.6231845606756176,-0.278312880572881,0,-1.171537096198093,0.0004293351273754,0.6231845606756176,-0.278312880572881,0.0,24,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,6.150854399147042,-1.1581808114535017,0.00040267393771019995,0.5265641454245569,-0.278312880572881,-1.1794775516128984,0.0004468666534145,0.8116327486500419,-0.278312880572881,0,-1.1794775516128984,0.0004468666534145,0.8116327486500419,-0.278312880572881,0.0,23,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,6.128670352488654,-1.1667593484727885,0.0004203498706558666,0.625075346195671,-0.18049330561739152,-1.1869537661796687,0.0004642408480346,0.9515109100015277,0.3086045691600559,1,-1.1939485509415702,0.0004814298048689,0.7053840159613691,0.3086045691600559,0.10459732447148345,21,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,6.128670352488654,-1.1748999759993972,0.00043790949267811667,0.6631782525250569,-0.08267373066190205,-1.1939485509415702,0.0004814298048689,0.7053840159613691,0.3086045691600559,0,-1.1939485509415702,0.0004814298048689,0.7053840159613691,0.3086045691600559,0.0,21,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.463423460862675,-1.1825852782205608,0.00045532530544475,0.9115187122706779,0.015145844293587432,-1.2004449302612614,0.0004984054422101,1.8752757240631897,0.3086045691600559,1,-1.2064261700330052,0.0005151395479474,2.3419741168167447,0.3086045691600559,0.09479017172059302,19,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.463423460862675,-1.189798010871083,0.0004725695706418167,1.2181603460280819,0.11296541924907694,-1.2064261700330052,0.0005151395479474,2.3419741168167447,0.3086045691600559,0,-1.2064261700330052,0.0005151395479474,2.3419741168167447,0.3086045691600559,0.0,19,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.276201637627807,-1.1965211291679874,0.0004896143536173666,1.5259408518261763,0.21078499420456642,-1.2118758059795205,0.0005316038252287,2.469867595464185,0.3086045691600559,3,-1.224875090456688,0.000579094422775,0.934528920708665,0.3086045691600559,0.35607326276904333,15,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.276201637627807,-1.2027378158970496,0.0005064315678420334,1.5199423615816496,0.3086045691600559,-1.2167776719872727,0.0005477699387625,0.7756418071828831,0.3086045691600559,2,-1.224875090456688,0.000579094422775,0.934528920708665,0.3086045691600559,0.4644695774093554,15,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.276201637627807,-1.2084315096059994,0.0005229930201124666,1.4525598069044197,0.3086045691600559,-1.221115928433368,0.0005636095616572,0.5472155819381462,0.3086045691600559,1,-1.224875090456688,0.000579094422775,0.934528920708665,0.3086045691600559,0.8238263389267731,15,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.276201637627807,-1.2135859328585192,0.00053927045643015,1.4907506243623023,0.3086045691600559,-1.224875090456688,0.000579094422775,0.934528920708665,0.3086045691600559,0,-1.224875090456688,0.000579094422775,0.934528920708665,0.3086045691600559,0.0,15,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,5.070218469096307,-1.2181851205025669,0.0005552356084718333,1.291716017277125,0.3086045691600559,-1.228040056125548,0.0005941963544602,0.6810680815521245,0.3086045691600559,0,-1.228040056125548,0.0005941963544602,0.6810680815521245,0.3086045691600559,0.0,14,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,4.817298254260254,-1.2222134479060347,0.00057086024058005,0.9983128951851419,0.3086045691600559,-1.2305961344538112,0.0006088873405967,0.5815553842648471,0.3086045691600559,0,-1.2305961344538112,0.0006088873405967,0.5815553842648471,0.3086045691600559,0.0,13,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,4.637655526394413,-1.225655659112307,0.0005861161971953166,0.6329217479855709,0.3086045691600559,-1.232529073217154,0.0006231395649203,0.2775207122667595,0.3086045691600559,0,-1.232529073217154,0.0006231395649203,0.27752071226675956,0.3086045691600559,0.0,12,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,4.055468061143569,-1.2284968948679336,0.0006009754506456,0.6286082381265141,0.3086045691600559,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,0,-1.2338250865210327,0.0006369254594642,0.749760748028543,0.3086045691600559,0.0,11,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,3.3611664067933957,-1.23072272047434,0.0006154101492200667,0.7961405872768265,0.3086045691600559,-1.234470882071807,0.000650217753104,1.55240967684002,0.3086045691600559,0,-1.234470882071807,0.000650217753104,1.55240967684002,0.3086045691600559,0.0,10,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,3.473115022075832,-1.2323191534153102,0.00062939266543645,0.8135995488477259,0.3086045691600559,-1.2344536881025086,0.0006629895200733,1.0392826901340613,0.3086045691600559,3,-1.230304813333564,0.0006979185994833,0.6070178358062974,0.3086045691600559,0.43037407682558343,6,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,3.473115022075832,-1.2332726907118527,0.0006428956444276167,0.9336721321346472,0.3086045691600559,-1.2337612799048026,0.0006752142284072,1.401503581273652,0.3086045691600559,2,-1.230304813333564,0.0006979185994833,0.6070178358062974,0.3086045691600559,0.17736035049287296,6,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,3.473115022075832,-1.2335703359560384,0.00065589205235675,0.9545141292718539,0.3086045691600559,-1.232382005918925,0.0006868657881715,0.7066073670880871,0.3086045691600559,1,-1.230304813333564,0.0006979185994833,0.6070178358062974,0.3086045691600559,0.21554730314597603,6,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,3.473115022075832,-1.23319962597544,0.0006683552247839166,1.0094303165284435,0.3086045691600559,-1.230304813333564,0.0006979185994833,0.6070178358062974,0.3086045691600559,0,-1.230304813333564,0.0006979185994833,0.6070178358062974,0.3086045691600559,0.0,6,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,3.0303487183890945,-1.2321486570799467,0.0006802589148947833,0.9575974453344455,0.3086045691600559,-1.2275192731480735,0.0007083476001294,0.438763520864554,0.3086045691600559,0,-1.2275192731480735,0.0007083476001294,0.43876352086455406,0.3086045691600559,0.0,5,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,1.926889170555788,-1.2304061108429452,0.0006915773415086166,1.141323313002835,0.23710430918311157,-1.2240156046497963,0.000718128312787,2.6547648828503587,-0.1203969907016101,1,-1.219784699259812,0.0007272368917068,0.8700906262471553,-0.1203969907016101,0.385009531836416,3,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,1.926889170555788,-1.227961279369162,0.0007022852367808667,1.1131246356883508,0.16560404920616725,-1.219784699259812,0.0007272368917068,0.8700906262471553,-0.1203969907016101,0,-1.219784699259812,0.0007272368917068,0.8700906262471553,-0.1203969907016101,0.0,3,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,1.2553275239423167,-1.224804090001864,0.0007123578935152999,1.0725186964128275,0.0941037892292229,-1.214818143701014,0.0007356501688138,1.1578679456205134,-0.1203969907016101,0,-1.214818143701014,0.0007356501688138,1.1578679456205134,-0.1203969907016101,0.0,2,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,long,1.7843536417873191,-1.2209251294225623,0.0007217712120037666,1.2596166173768222,0.02260352925227858,-1.2091082424431134,0.0007433456991023,1.8291948928720536,-0.1203969907016101,7,-1.147839182384069,0.0007754041664853,2.5181780278427954,-0.1165785343977505,1.9724082308076152,1,-1.1359983652102643,0.0007766507699653,1.44459205059255,-0.1165785343977505,False
LOW_OSCILLATION,long,-0.3030714037269791,-1.2163156670969582,0.0007305017463018667,1.45537740776619,-0.048896730724665764,-1.202648039379941,0.0007503018052719,1.7815825781425056,-0.1203969907016101,10,-1.0958168219353854,0.0007750590309261,0.9772799126678556,0.0475217330997026,2.3500637304699383,28,-0.4196417951058798,0.0003606950867597,2.5484340487080153,0.0649533052162106,False
LOW_OSCILLATION,long,0.5015437335714092,-1.2109676780214884,0.0007385267498660333,1.558689232444226,-0.1203969907016101,-1.1954313386952542,0.0007564976215144,1.058634468932769,-0.1203969907016101,10,-1.0808747259127418,0.0007727120600515,1.3167272103824947,0.0475217330997026,2.6739375180255722,27,-0.4196417951058798,0.0003606950867597,2.5484340487080153,0.0649533052162106,False
LOW_OSCILLATION,long,0.7404639765701023,-1.2048738647255555,0.00074582422046305,1.2398089857677592,-0.1197605813176335,-1.1874527248741982,0.0007619131363691,0.7414834027915579,-0.1165785343977505,10,-1.0651631896233988,0.0007694402666993,0.9633940812757841,0.0475217330997026,2.7548159716341925,30,-0.2905629273974778,0.0002495164243903,2.1798189949753817,0.0649533052162106,False
LOW_OSCILLATION,long,1.7843536417873191,-1.1980276784853519,0.0007523729442706499,1.2575656252103389,-0.11912417193365689,-1.1787075818185897,0.0007665292345524,0.9766304629026348,-0.1165785343977505,3,-1.147839182384069,0.0007754041664853,2.5181780278427954,-0.1165785343977505,1.2337987378274746,1,-1.1359983652102643,0.0007766507699653,1.44459205059255,-0.1165785343977505,True
LOW_OSCILLATION,long,1.1538715652095506,-1.1904233397060597,0.0007581525390882334,1.172397391350012,-0.1184877625496803,-1.169192111025262,0.0007703277377193,0.6468585424585515,-0.1165785343977505,10,-1.0314495550385343,0.000760090963217,0.6397392506798598,-0.0868297314751438,3.225277067348685,28,-0.2905629273974778,0.0002495164243903,2.1798189949753817,0.0649533052162106,False
