信号时间,信号类型,交易方向,开仓价,开仓张力,首次开仓盈亏,最优平仓盈亏,最优平仓周期,最差平仓盈亏,盈亏波动,是好机会,好机会数,好机会平均盈亏,最优平仓张力,张力变化%,价格优势
2025-10-14 04:00:00,HIGH_OSCILLATION,short,111724.41,0.9190104111534868,0.36735929059728983,5.451503391246374,18,-1.16691598550397,6.618419376750344,True,15,4.311032238463678,0.9941339118544386,8.174390604200145,5.451503391246374
2025-10-14 08:00:00,HIGH_OSCILLATION,short,111313.98,0.930653973728421,-1.425202836157684,5.102890041304781,17,-1.5399323606971949,6.642822402001976,True,14,4.06733470751575,0.9941339118544386,6.8210032856467455,5.102890041304781
2025-10-14 12:00:00,HIGH_OSCILLATION,short,112900.43,0.9413912392436156,0.2539671460950113,6.436361668418794,16,-0.11311737253791364,6.549479040956707,True,19,5.011077366788448,0.9941339118544386,5.602630491144194,6.436361668418794
2025-10-14 16:00:00,HIGH_OSCILLATION,short,112613.7,0.9512224439639678,-0.3680191664069312,6.198135750801188,15,-0.3680191664069312,6.566154917208119,True,20,4.6952737544366245,0.9941339118544386,4.511191694725846,6.198135750801188
2025-10-14 20:00:00,HIGH_OSCILLATION,short,113028.14,0.9601491530489934,0.8881416610058396,6.5420788132937515,14,0.3925040259885719,6.14957478730518,True,21,4.989258595670238,0.9941339118544386,3.539529113526284,6.5420788132937515
2025-10-15 00:00:00,HIGH_OSCILLATION,short,112024.29,0.9681742582667168,-0.500079045357044,5.704602100133814,13,-0.500079045357044,6.2046811454908575,True,19,4.293257339664079,0.9941339118544386,2.6812997108801784,5.704602100133814
2025-10-15 04:00:00,HIGH_OSCILLATION,short,112584.5,0.9753019737062044,0.6028982675235082,6.173807229236707,12,0.6028982675235082,5.570908961713199,True,21,4.6148681128185425,0.9941339118544386,1.9308828092156602,6.173807229236707
2025-10-15 08:00:00,HIGH_OSCILLATION,short,111905.73,0.9815378294957268,0.9898688833896184,5.604699598492406,11,0.44770719068629894,5.156992407806107,True,17,4.33706540843114,0.9941339118544386,1.2833007531847378,5.604699598492406
2025-10-15 12:00:00,HIGH_OSCILLATION,short,110798.01,0.9868886635365968,-0.4275528053256563,4.660968188869092,10,-0.5475820368975999,5.208550225766692,True,13,3.6898087026875404,0.9941339118544386,0.7341505263499377,4.660968188869092
2025-10-15 16:00:00,HIGH_OSCILLATION,short,111271.73,0.9913626112657986,0.4569444548044657,5.0668575027996745,9,-0.11951822803510401,5.186375730834778,True,14,4.030908967495283,0.9941339118544386,0.2795445941925806,5.0668575027996745
2025-10-15 20:00:00,HIGH_OSCILLATION,short,110763.28,0.9949690934635088,-0.5111802395161981,4.631074486057111,8,-0.5791088887941945,5.210183374851305,True,13,3.659610491296949,0.9941339118544386,-0.08394045750335537,4.631074486057111
2025-10-16 00:00:00,HIGH_OSCILLATION,short,111329.48,0.9977188021246564,0.6694363433656556,5.116102221981093,7,-0.0675831774297385,5.183685399410831,True,14,4.080691064807938,0.9941339118544386,-0.35930868122197607,5.116102221981093
2025-10-16 04:00:00,HIGH_OSCILLATION,short,110584.2,0.9996236844165916,-0.7419866490873055,4.476634094201519,6,-0.7419866490873055,5.218620743288825,True,12,3.546249524495059,0.9941339118544386,-0.5491839226835626,4.476634094201519
2025-10-16 08:00:00,HIGH_OSCILLATION,short,111404.72,1.000696924747871,2.5631858327008,5.180184466151884,5,0.21076306282175739,4.969421403330126,True,14,4.145472600135024,0.9941339118544386,-0.6558442152788659,5.180184466151884
2025-10-16 12:00:00,HIGH_OSCILLATION,short,108549.21,1.0009529249760825,0.32386232935274506,2.6858417486410135,4,-4.489576662971563,7.175418411612577,False,0,0.0,0.9941339118544386,-0.6812521299947089,2.6858417486410135
2025-10-16 16:00:00,HIGH_OSCILLATION,short,108197.66,1.0004072827854074,0.0031239122916379676,2.3696538353971826,3,-4.829078558630562,7.198732394027745,False,0,0.0,0.9941339118544386,-0.6270816935180662,2.3696538353971826
2025-10-16 20:00:00,HIGH_OSCILLATION,short,108194.28,0.9990767682674768,-0.9080517010696003,2.366603853734226,2,-4.832353429404957,7.198957283139183,False,0,0.0,0.9941339118544386,-0.4947424031898762,2.366603853734226
2025-10-17 00:00:00,HIGH_OSCILLATION,short,109176.74,0.9969792987417644,3.2451875738367026,3.2451875738367026,1,-3.8889877092867904,7.1341752831234935,True,2,3.2223026626367526,0.9941339118544386,-0.28540079928608786,3.2451875738367026
2025-10-17 04:00:00,HIGH_OSCILLATION,short,105633.75,0.9941339118544386,-0.047304956985812927,-0.047304956985812927,1,-7.373457820062244,7.326152863076431,False,0,0.0,0.9905607369972356,-0.3594259097889192,-0.047304956985812927
2025-10-17 08:00:00,HIGH_OSCILLATION,short,105683.72,0.9905607369972356,-1.0595860932980006,-0.7077343605997137,3,-7.322688868257098,6.614954507657384,False,0,0.0,0.9756915090728632,-1.5010919945652856,-0.7077343605997137
2025-10-17 12:00:00,HIGH_OSCILLATION,short,106803.53,0.9862809650904169,0.32659032899006024,0.3481626496802173,2,-6.197435609103933,6.545598258784151,False,0,0.0,0.9756915090728632,-1.0736753919389384,0.3481626496802173
2025-10-17 16:00:00,HIGH_OSCILLATION,short,106454.72,0.9813168167763786,0.021643004650247682,0.021643004650247682,1,-6.545402589946223,6.56704559459647,False,0,0.0,0.9756915090728632,-0.5732407319783378,0.021643004650247682
2025-10-17 20:00:00,HIGH_OSCILLATION,short,106431.68,0.9756915090728632,-0.600122068917827,-0.21922044263513177,2,-6.568467208259804,6.349246765624672,False,0,0.0,0.9625550549939969,-1.3463737212747755,-0.21922044263513177
2025-10-18 00:00:00,HIGH_OSCILLATION,short,107070.4,0.9694292205370464,0.3786293877672953,0.3786293877672953,1,-5.932741448616992,6.311370836384287,False,0,0.0,0.9625550549939969,-0.7090941140851287,0.3786293877672953
2025-10-18 04:00:00,HIGH_OSCILLATION,short,106665.0,0.9625550549939969,-0.5096329630150526,-0.11343927248863264,6,-6.335358364974453,6.22191909248582,False,0,0.0,0.9099732839398382,-5.4627286804375625,-0.11343927248863264
2025-10-18 08:00:00,HIGH_OSCILLATION,short,107208.6,0.9550950038851824,0.24237794356050335,0.3941847948765358,5,-5.7961861268592205,6.190370921735756,False,0,0.0,0.9099732839398382,-4.724317451331631,0.3941847948765358
2025-10-18 12:00:00,HIGH_OSCILLATION,short,106948.75,0.9470759072947232,-0.12285323577881876,0.1521756916279994,4,-6.053235778819295,6.205411470447294,False,0,0.0,0.9099732839398382,-3.917597635955799,0.1521756916279994
2025-10-18 16:00:00,HIGH_OSCILLATION,short,107080.14,0.9385254137131016,-0.09793599448039136,0.27469146005972667,3,-5.923105815887055,6.197797275946782,False,0,0.0,0.9099732839398382,-3.0422329918912028,0.27469146005972667
2025-10-18 20:00:00,HIGH_OSCILLATION,short,107185.01,0.929471938599866,-0.08468534919202236,0.3722628751912182,2,-5.8194704651331435,6.191733340324362,False,0,0.0,0.9099732839398382,-2.097820692618226,0.3722628751912182
2025-10-19 00:00:00,HIGH_OSCILLATION,short,107275.78,0.9199446218086988,0.4565615836118822,0.4565615836118822,1,-5.729932702423605,6.1864942860354875,False,0,0.0,0.9099732839398382,-1.0839063170189547,0.4565615836118822
2025-10-19 04:00:00,HIGH_OSCILLATION,short,106786.0,0.9099732839398382,-0.9340831195100492,-0.7201786751072266,19,-6.214868990317083,5.494690315209856,False,0,0.0,0.6792152230193669,-25.358773163249005,-0.7201786751072266
2025-10-19 08:00:00,HIGH_OSCILLATION,short,107783.47,0.8995883816864608,-0.6524469846814135,0.211924889781335,18,-5.231915431930331,5.443840321711666,False,0,0.0,0.6792152230193669,-24.4971103621814,0.211924889781335
2025-10-19 12:00:00,HIGH_OSCILLATION,short,108486.7,0.888820962243079,-0.38873889610431134,0.8587688629113008,17,-4.549783521851069,5.40855238476237,False,0,0.0,0.6792152230193669,-23.582447773817037,0.8587688629113008
2025-10-19 16:00:00,HIGH_OSCILLATION,short,108908.43,0.8777026168453745,0.2439205119383267,1.2426769902017596,16,-4.144931664151258,5.387608654353018,False,0,0.0,0.6792152230193669,-22.61442429548724,1.2426769902017596
2025-10-19 20:00:00,HIGH_OSCILLATION,short,108642.78,0.8662654335121378,-1.3831199827544947,1.0011986070312229,15,-4.3995836630837335,5.400782270114957,False,0,0.0,0.6792152230193669,-21.592713186581285,1.0011986070312229
2025-10-20 00:00:00,HIGH_OSCILLATION,short,110145.44,0.8545419490611308,-0.9301156725144464,2.351790505353648,14,-2.9753115517083577,5.327102057062006,False,0,0.0,0.6792152230193669,-20.517041466997856,2.351790505353648
2025-10-20 04:00:00,HIGH_OSCILLATION,short,111169.92,0.8425651004717052,0.1377800757614994,3.251661960357618,13,-2.026348494268955,5.278010454626573,True,2,3.246089409797179,0.6792152230193669,-19.38721142863475,3.251661960357618
2025-10-20 08:00:00,HIGH_OSCILLATION,short,111016.75,0.8303681756679508,-0.11511776376087654,3.1181781127622608,12,-2.1671144219228182,5.2852925346850785,True,2,3.112597873744275,0.6792152230193669,-18.20312447872849,3.1181781127622608
2025-10-20 12:00:00,HIGH_OSCILLATION,short,111144.55,0.817984763796901,0.30710457687759024,3.229578058483299,11,-2.049637161696185,5.279215220179484,True,2,3.2240042359251984,0.6792152230193669,-16.96480752690272,3.229578058483299
2025-10-20 16:00:00,HIGH_OSCILLATION,short,110803.22,0.8054487050770494,0.24469505489100826,2.9314761791218684,10,-2.3640016959795926,5.2954778751014615,False,0,0.0,0.6792152230193669,-15.672442113567861,2.9314761791218684
2025-10-20 20:00:00,HIGH_OSCILLATION,short,110532.09,0.792794040292978,1.3325270516462644,2.6933716715209073,9,-2.6150957608781344,5.308467432399041,False,0,0.0,0.6792152230193669,-14.32639645369154,2.6933716715209073
2025-10-21 00:00:00,HIGH_OSCILLATION,short,109059.22,0.7800549600123331,0.8920382889222991,1.379223141335504,8,-4.00093637200046,5.380159513335964,False,0,0.0,0.6792152230193669,-12.927260534484889,1.379223141335504
2025-10-21 04:00:00,HIGH_OSCILLATION,short,108086.37,0.7672657536017274,-0.45670883387054206,0.49156984363522654,7,-4.937014722577884,5.428584566213111,False,0,0.0,0.6792152230193669,-11.475884355457087,0.49156984363522654
2025-10-21 08:00:00,HIGH_OSCILLATION,short,108580.01,0.7544607581183695,-4.459936962614027,0.9439674945692047,6,-4.459936962614027,5.4039044571832315,False,0,0.0,0.6792152230193669,-9.973419331532307,0.9439674945692047
2025-10-21 12:00:00,HIGH_OSCILLATION,short,113422.61,0.7416743071542594,1.4478771031631181,5.17318372412696,5,-0.24012848937262207,5.413312213499582,True,11,4.375752530534015,0.6792152230193669,-8.421362791242247,5.17318372412696
2025-10-21 16:00:00,HIGH_OSCILLATION,short,111780.39,0.728940679709832,3.1156806663494385,3.780036909873008,4,-1.712804902541494,5.492841812414502,True,8,3.3123542510452832,0.6792152230193669,-6.821605389105084,3.780036909873008
2025-10-21 20:00:00,HIGH_OSCILLATION,short,108297.67,0.7162940491737224,0.07539405049064692,0.6857211240094042,3,-5.78196188339047,6.467683007399875,False,0,0.0,0.6792152230193669,-5.176481110952637,0.6857211240094042
2025-10-22 00:00:00,HIGH_OSCILLATION,short,108216.02,0.7037684324850956,-0.09759183529388771,0.610787571008434,2,-6.23058397453537,6.841371545543804,False,0,0.0,0.6792152230193669,-3.488819380407303,0.610787571008434
2025-10-22 04:00:00,HIGH_OSCILLATION,short,108321.63,0.6913976395545811,0.7076887598534122,0.7076887598534122,1,-6.677309047140448,7.38499780699386,False,0,0.0,0.6792152230193669,-1.761998571916229,0.7076887598534122
2025-10-22 08:00:00,HIGH_OSCILLATION,short,107555.05,0.6792152230193669,-0.8009386820981415,-0.01151968224643977,3,-7.437633100444844,7.426113418198405,False,0,0.0,0.6441288559598688,-5.165721537206719,-0.01151968224643977
2025-10-22 12:00:00,HIGH_OSCILLATION,short,108416.5,0.6672544284073753,0.5037517352063516,0.7831464767816685,2,-6.583960928456467,7.367107405238135,False,0,0.0,0.6441288559598688,-3.4657802875438883,0.7831464767816685
2025-10-22 16:00:00,HIGH_OSCILLATION,short,107870.35,0.6555481447847343,0.2808093234146394,0.2808093234146394,1,-7.1235979117523955,7.404407235167035,False,0,0.0,0.6441288559598688,-1.7419451058953643,0.2808093234146394
2025-10-22 20:00:00,HIGH_OSCILLATION,short,107567.44,0.6441288559598688,-0.7534993860595772,-0.7534993860595772,1,-7.425258052064828,6.6717586660052515,False,0,0.0,0.6330285923166581,-1.7232986133914618,-0.7534993860595772
2025-10-23 00:00:00,HIGH_OSCILLATION,short,108377.96,0.6330285923166581,-0.822990209448478,-0.8082178332199581,2,-6.621862969186723,5.813645135966765,False,0,0.0,0.6119107109595283,-3.33600750636648,-0.8082178332199581
2025-10-23 04:00:00,HIGH_OSCILLATION,short,109269.9,0.6222788833479342,0.014651793403302063,0.014651793403302063,1,-5.751538163757825,5.766189957161127,False,0,0.0,0.6119107109595283,-1.6661616946768192,0.014651793403302063
2025-10-23 08:00:00,HIGH_OSCILLATION,short,109253.89,0.6119107109595283,-0.598962654785106,-0.598962654785106,1,-5.767034931204744,5.168072276419638,False,0,0.0,0.6019544636137012,-1.6270751871976339,-0.598962654785106
2025-10-23 12:00:00,HIGH_OSCILLATION,short,109908.28,0.6019544636137012,-0.26542131311671985,-0.12613244425261197,6,-5.137301757429019,5.011169313176407,False,0,0.0,0.5524832700730277,-8.218427892981158,-0.12613244425261197
2025-10-23 16:00:00,HIGH_OSCILLATION,short,110200.0,0.592439891379477,0.11054446460980671,0.13892014519055945,5,-4.858983666061711,4.997903811252271,False,0,0.0,0.5524832700730277,-6.744417769271342,0.13892014519055945
2025-10-23 20:00:00,HIGH_OSCILLATION,short,110078.18,0.5833960619558543,-0.3300199912462337,0.02840708303860904,4,-4.975027748460243,5.003434831498852,False,0,0.0,0.5524832700730277,-5.2987659497032675,0.02840708303860904
2025-10-24 00:00:00,HIGH_OSCILLATION,short,110441.46,0.5748513177323394,-0.555180998150508,0.357248084188676,3,-4.629728726874852,4.986976811063528,False,0,0.0,0.5524832700730277,-3.891101397757727,0.357248084188676
2025-10-24 04:00:00,HIGH_OSCILLATION,short,111054.61,0.5668332339495075,-0.010517348176715055,0.9073914176097662,2,-4.0520515087127,4.959442926322466,False,0,0.0,0.5524832700730277,-2.531602421490704,0.9073914176097662
2025-10-24 08:00:00,HIGH_OSCILLATION,short,111066.29,0.5593685780205715,0.9178122362779833,0.9178122362779833,1,-4.041109143017213,4.958921379295196,False,0,0.0,0.5524832700730277,-1.2309071724959517,0.9178122362779833
2025-10-24 12:00:00,HIGH_OSCILLATION,short,110046.91,0.5524832700730277,-0.5162889171536061,-0.5162889171536061,1,-5.004856565259308,4.488567648105702,False,0,0.0,0.5462023447675264,-1.136853484209769,-0.5162889171536061
2025-10-24 16:00:00,HIGH_OSCILLATION,short,110615.07,0.5462023447675264,-0.35241129441042024,-0.022537616257886934,30,-4.46551270093668,4.4429750846787925,False,0,0.0,0.7185895483984375,31.561051555771368,-0.022537616257886934
2025-10-24 20:00:00,HIGH_OSCILLATION,short,111004.89,0.540549914449057,-0.02261161647924323,0.8860870903975544,30,-4.098657275368685,4.98474436576624,False,0,0.0,0.7373621355986542,36.409629506683665,0.8860870903975544
2025-10-25 00:00:00,HIGH_OSCILLATION,short,111029.99,0.5355491336834233,-0.4139512216474131,0.9084932818601636,29,-4.075124207432604,4.983617489292768,False,0,0.0,0.7373621355986542,37.68337753199087,0.9084932818601636
2025-10-25 04:00:00,HIGH_OSCILLATION,short,111489.6,0.5312221652297736,-0.06656226230966104,1.3169927957406002,28,-3.6460799931114645,4.963072788852065,False,0,0.0,0.7373621355986542,38.80485112659356,1.3169927957406002
2025-10-25 08:00:00,HIGH_OSCILLATION,short,111563.81,0.5275901474977158,0.16011464649692822,1.6551245426272232,30,-3.5771367076832608,5.232261250310484,False,0,0.0,0.7983738957711773,51.32464083299316,1.6551245426272232
2025-10-25 12:00:00,HIGH_OSCILLATION,short,111385.18,0.5246731635351505,-0.21391535211417184,3.2981227843775947,30,-3.7432448374191374,7.0413676217967325,True,1,3.2981227843775947,0.8202221882198986,56.33012039216825,3.2981227843775947
2025-10-25 16:00:00,HIGH_OSCILLATION,short,111623.45,0.5224902115905969,-0.020443732925301078,4.557339877955751,30,-3.521795823368664,8.079135701324414,True,2,4.030940631202492,0.8427963155516002,61.30375208100217,4.557339877955751
2025-10-25 20:00:00,HIGH_OSCILLATION,short,111646.27,0.5210591772912775,0.34556461223469237,4.576847932313372,29,-3.500636429680993,8.077484361994365,True,2,4.050556279220081,0.8427963155516002,61.74675589303905,4.576847932313372
2025-10-26 00:00:00,HIGH_OSCILLATION,short,111260.46,0.5203968074757287,-0.4166080204953219,4.245955840915997,28,-3.8595382402697234,8.10549408118572,True,2,3.7178392036128622,0.8427963155516002,61.95262988635998,4.245955840915997
2025-10-26 04:00:00,HIGH_OSCILLATION,short,111723.98,0.5205186857170898,-1.3981868529925274,4.643219835168776,27,-3.4286462046912494,8.071866039860026,True,3,3.7595957465890444,0.8427963155516002,61.914709054205474,4.643219835168776
2025-10-26 08:00:00,HIGH_OSCILLATION,short,113286.09,0.5214392095706221,-0.3609269240380744,5.958101299109182,26,-2.0024612024300685,7.9605625015392505,True,6,4.229888241354254,0.8427963155516002,61.628872567062785,5.958101299109182
2025-10-26 12:00:00,HIGH_OSCILLATION,short,113694.97,0.5231715695762903,0.09585296517514885,6.296303169788428,25,-1.6356308462898619,7.93193401607829,True,8,4.218555139246709,0.8427963155516002,61.09367644617419,6.296303169788428
2025-10-26 16:00:00,HIGH_OSCILLATION,short,113585.99,0.5257277300445533,-0.856980689255769,6.206399222298459,24,-1.7331450824172951,7.939544304715755,True,8,4.167829148647652,0.8427963155516002,60.31041685401996,6.206399222298459
2025-10-26 20:00:00,HIGH_OSCILLATION,short,114559.4,0.5291184116507281,-0.3483869503506483,7.003362447778179,23,-0.8687196336573093,7.872082081435488,True,13,4.4880210615628195,0.8427963155516002,59.28312018519048,7.003362447778179
2025-10-27 00:00:00,HIGH_OSCILLATION,short,114958.51,0.5333530758605054,-0.5185262056719516,7.32622578354573,22,-0.5185262056719516,7.844751989217682,True,16,4.555990461254235,0.8427963155516002,58.01845975892101,7.32622578354573
2025-10-27 04:00:00,HIGH_OSCILLATION,short,115554.6,0.5384399112063749,0.16665714735718157,7.8042847277391,21,0.16665714735718157,7.637627580381919,True,17,5.030503023729761,0.8427963155516002,56.52560258085523,7.8042847277391
2025-10-27 08:00:00,HIGH_OSCILLATION,short,115362.02,0.5443858214318683,0.340094599591799,7.650377481254232,20,0.340094599591799,7.310282881662433,True,18,4.852896511732761,0.8427963155516002,54.81599306441139,7.650377481254232
2025-10-27 12:00:00,HIGH_OSCILLATION,short,114969.68,0.5511964155176716,0.023519244378164397,7.335229601404469,19,0.023519244378164397,7.311710357026305,True,19,4.503159807918598,0.8427963155516002,52.90308351516841,7.335229601404469
2025-10-27 16:00:00,HIGH_OSCILLATION,short,114942.64,0.5588759996007734,0.7264405968055068,7.313430420599352,18,0.26209594629111943,7.0513344743082325,True,19,4.536088151171935,0.8427963155516002,50.802023374351734,7.313430420599352
2025-10-27 20:00:00,HIGH_OSCILLATION,short,114107.65,0.5674275707949179,0.1747560308182571,6.63519054156316,17,-0.4677425220833227,7.102933063646483,True,18,3.9490837526376743,0.8427963155516002,48.5293205564393,6.63519054156316
2025-10-28 00:00:00,HIGH_OSCILLATION,short,113908.24,0.5768528129177529,-0.245926019048306,6.471744274163138,16,-0.6436233234751054,7.115367597638243,True,18,3.8095531982585342,0.8427963155516002,46.10248865541464,6.471744274163138
2025-10-28 04:00:00,HIGH_OSCILLATION,short,114188.37,0.5871520941271452,-0.14831633028827768,6.701190322622169,15,-0.39672166263517844,7.097911985257348,True,20,3.9468432730933953,0.8427963155516002,43.53969337442171,6.701190322622169
2025-10-28 08:00:00,HIGH_OSCILLATION,short,114357.73,0.5983244664662621,-0.24803745229990903,6.839362761048156,14,-0.24803745229990903,7.087400213348065,True,21,4.038543495631353,0.8427963155516002,40.859410367956784,6.839362761048156
2025-10-28 12:00:00,HIGH_OSCILLATION,short,114641.38,0.6103676673141117,0.8298835900265675,7.069864302052195,13,0.8298835900265675,6.239980712025627,True,23,4.206352017046556,0.8427963155516002,38.080104940728184,7.069864302052195
2025-10-28 16:00:00,HIGH_OSCILLATION,short,113689.99,0.6232781227353725,0.6962266422927895,6.292198635957313,12,0.09859267293453984,6.193605963022773,True,17,3.684868360519904,0.8427963155516002,35.21994191819714,6.292198635957313
2025-10-28 20:00:00,HIGH_OSCILLATION,short,112898.45,0.6370509527204756,0.3321214773099116,5.635205797776672,11,-0.601824028584978,6.23702982636165,True,5,4.11772703699652,0.8427963155516002,32.29653169067643,5.635205797776672
2025-10-29 00:00:00,HIGH_OSCILLATION,short,112523.49,0.6516799783040923,-0.9370576756906392,5.320755692877999,10,-0.9370576756906392,6.2578133685686375,True,4,4.351464747494061,0.8427963155516002,29.326716119906266,5.320755692877999
2025-10-29 04:00:00,HIGH_OSCILLATION,short,113577.9,0.6671577305473104,0.39227701868056514,6.1997184311384474,9,0.39227701868056514,5.807441412457882,True,16,3.9036836171473475,0.8427963155516002,26.32639583748848,6.1997184311384474
2025-10-29 08:00:00,HIGH_OSCILLATION,short,113132.36,0.6834754613660824,1.4342669064801576,5.830312388073581,8,1.4342669064801576,4.396045481593424,True,10,4.203677886680701,0.8427963155516002,23.310398571892915,5.830312388073581
2025-10-29 12:00:00,HIGH_OSCILLATION,short,111509.74,0.7006231561857056,0.7799677409345633,5.169082090945596,30,0.1282578544259937,5.040824236519603,True,6,3.8668789530552874,1.505708696316859,114.90992454690712,5.169082090945596
2025-10-29 16:00:00,HIGH_OSCILLATION,short,110640.0,0.7185895483984375,0.5592100506146117,4.423617136659431,29,-0.6568329718004349,5.080450108459866,True,3,3.780398891299106,1.505708696316859,109.53668191705823,4.423617136659431
2025-10-29 20:00:00,HIGH_OSCILLATION,short,110021.29,0.7373621355986542,-0.6636715493883116,3.8861387645972774,28,-1.2228814986626748,5.109020263259952,True,3,3.392897865494936,1.505708696316859,104.20206349413303,3.8861387645972774
2025-10-30 00:00:00,HIGH_OSCILLATION,short,110751.47,0.7569271975673603,-0.5555231005060249,4.51981359705654,27,-0.5555231005060249,5.075336697562565,True,5,3.7278818962854423,1.505708696316859,98.92384646184728,4.51981359705654
2025-10-30 04:00:00,HIGH_OSCILLATION,short,111366.72,0.7772698159752683,1.4810798055289836,6.174196384700923,30,0.1524063921429992,6.021789992557924,True,10,4.054881925228652,1.6340170649413028,110.22520511632668,6.174196384700923
2025-10-30 08:00:00,HIGH_OSCILLATION,short,109717.29,0.7983738957711773,1.828089264691095,4.763670338558301,29,-1.348647966058961,6.112318304617261,True,3,4.35382001627394,1.6340170649413028,104.66814779345314,4.763670338558301
2025-10-30 12:00:00,HIGH_OSCILLATION,short,107711.56,0.8202221882198986,1.0910342399645854,4.191332852295523,30,-3.235892229209202,7.427225081504725,True,1,4.191332852295523,1.6976737892439642,106.97730610389486,4.191332852295523
2025-10-30 16:00:00,HIGH_OSCILLATION,short,106536.39,0.8427963155516002,-1.6768824248691039,5.626011919495301,30,-4.374655458102162,10.000667377597463,True,2,4.380254483937368,1.7292553651508806,105.18069825911655,5.626011919495301
2025-10-30 20:00:00,HIGH_OSCILLATION,short,108322.88,0.8660767971821097,-0.8354467680327515,7.182453051469833,29,-2.6532806365561923,9.835733688026025,True,5,5.040864866222174,1.7292553651508806,99.66536117550216,7.182453051469833
2025-10-31 00:00:00,HIGH_OSCILLATION,short,109227.86,0.8900430774614466,-0.2027413152651687,7.951469524350291,28,-1.8027726625789469,9.754242186929238,True,7,5.546329611197312,1.7292553651508806,94.28895173062965,7.951469524350291
2025-10-31 04:00:00,HIGH_OSCILLATION,short,109449.31,0.9146735549056824,-0.8828744557640454,8.137712334595804,27,-1.5967939861841136,9.734506320779918,True,8,5.87182778950365,1.7292553651508806,89.0571074102164,8.137712334595804
2025-10-31 08:00:00,HIGH_OSCILLATION,short,110415.61,0.9399456128651068,0.19264486244291582,8.941643305688391,26,-0.7076716779448166,9.649314983633207,True,11,6.145950822450822,1.7292553651508806,83.97398120512841,8.941643305688391
2025-10-31 12:00:00,HIGH_OSCILLATION,short,110202.9,0.9658356515796408,0.3394828992703417,8.765885471253474,25,-0.9020543016563185,9.667939772909794,True,11,6.242111760959264,1.7292553651508806,79.04240357276663,8.765885471253474
2025-10-31 16:00:00,HIGH_OSCILLATION,short,109828.78,0.992319121570514,0.20101288569353504,8.455106211686953,24,-1.2457663646996775,9.700872576386631,True,11,6.135873079400994,1.7292553651508806,74.26403740099651,8.455106211686953
2025-10-31 20:00:00,HIGH_OSCILLATION,short,109608.01,1.019370558315312,-0.5641558495588056,8.270718535990204,23,-1.4496933207710008,9.720411856761205,True,12,5.886345958353465,1.7292553651508806,69.6395242186293,8.270718535990204
2025-11-01 00:00:00,HIGH_OSCILLATION,short,110226.37,1.0469636181517652,0.14059249161521076,8.785311536613241,22,-0.8805696858201989,9.66588122243344,True,14,6.1611436537373,1.7292553651508806,65.16862049166375,8.785311536613241
2025-11-01 04:00:00,HIGH_OSCILLATION,short,110071.4,1.0750711153539383,-0.06013369503795021,8.656889982320562,21,-1.0225998760804453,9.679489858401007,True,15,6.044150130430487,1.7292553651508806,60.850323337128245,8.656889982320562
2025-11-01 08:00:00,HIGH_OSCILLATION,short,110137.59,1.103665060322886,-0.15713073075232323,8.711784959158809,20,-0.9618877623888528,9.673672721547662,True,16,6.1114505728698045,1.7292553651508806,56.682985383715355,8.711784959158809
2025-11-01 12:00:00,HIGH_OSCILLATION,short,110310.65,1.1327166988323438,0.009663618154719368,8.855001760936043,19,-0.803494494865193,9.658496255801236,True,17,6.332981394975431,1.7292553651508806,52.664418820123,8.855001760936043
2025-11-01 16:00:00,HIGH_OSCILLATION,short,110299.99,1.1621965522686122,0.1830371879453474,8.846193005094566,18,-0.8132367011094018,9.659429706203968,True,18,6.421435053822061,1.7292553651508806,48.7919889088784,8.846193005094566
2025-11-01 20:00:00,HIGH_OSCILLATION,short,110098.1,1.192074458802486,0.04075456343025892,8.67904169100103,17,-0.9981007846638582,9.677142475664889,True,19,6.339284310035663,1.7292553651508806,45.06269741640355,8.67904169100103
2025-11-02 00:00:00,HIGH_OSCILLATION,short,110053.23,1.222319615429886,-0.7653569095609488,8.641809059125295,16,-1.039278901673317,9.681087960798612,True,20,6.355724861505654,1.7292553651508806,41.473256529774886,8.641809059125295
2025-11-02 04:00:00,HIGH_OSCILLATION,short,110895.53,1.2529006208167155,-0.2718414349072559,9.335714433214756,15,-0.2718414349072559,9.607555868122011,True,24,6.635175391349558,1.7292553651508806,38.0201539068317,9.335714433214756
2025-11-02 08:00:00,HIGH_OSCILLATION,short,111196.99,1.283785518882504,0.970808652284571,9.699093473663275,30,0.5902228108872482,9.108870662776027,True,26,6.849397493721595,2.1831989898480457,70.0594809441731,9.699093473663275
2025-11-02 12:00:00,HIGH_OSCILLATION,short,110117.48,1.3149418430564628,-0.05753854882985025,8.813850444089347,29,-0.3843168223609886,9.198167266450335,True,23,6.645519581134777,2.1831989898480457,66.03007968575996,8.813850444089347
2025-11-02 16:00:00,HIGH_OSCILLATION,short,110180.84,1.3463366611388203,-0.32659035817842424,8.866287459779757,28,-0.32659035817842424,9.192877817958182,True,24,6.676678086680042,2.1831989898480457,62.15847438941105,8.866287459779757
2025-11-02 20:00:00,HIGH_OSCILLATION,short,110540.68,1.377936620699596,2.3549972734019695,9.16295249857337,27,2.3549972734019695,6.8079552251714,True,27,6.675082740446182,2.1831989898480457,58.43972480676272,9.16295249857337
