timestamp,open,high,low,close,volume,tension,acceleration,dxy_fuel
2025-12-28 16:00:00,87836.27,87931.59,87500.26,87520.75,881.83702,-0.7609466702354627,0.08795036732214656,-0.24859744809716092
2025-12-28 20:00:00,87520.75,88049.53,87435.0,87952.71,868.8387,-0.6876785921747122,0.07105690693575717,-0.24859744809716092
2025-12-29 00:00:00,87952.71,90169.06,87813.17,90123.55,4759.05691,-0.6850831743833612,0.055216960393718706,-0.07366868105262663
2025-12-29 04:00:00,90123.55,90406.08,89507.03,89617.71,3502.98691,-0.8372062969863212,0.05326823856377971,-0.07366868105262663
2025-12-29 08:00:00,89617.71,89825.01,87567.65,87567.66,4608.77018,-0.8157105552173154,0.05090465087081508,-0.07366868105262663
2025-12-29 12:00:00,87567.65,88190.71,86806.5,87691.62,4178.35066,-0.6784853469442698,0.03216373985501586,-0.07366868105262663
2025-12-29 16:00:00,87691.62,87996.22,87312.34,87366.23,1457.68333,-0.5910858579748115,0.01896351092716242,-0.07366868105262663
2025-12-29 20:00:00,87366.23,87597.59,87071.49,87237.13,1388.13776,-0.5445626104831753,0.011932256804463859,-0.07366868105262663
2025-12-30 00:00:00,87237.13,87423.65,86845.66,87379.0,1520.57005,-0.5605685213826482,0.016419077644666547,0.17305491185241026
2025-12-30 04:00:00,87378.99,87600.0,87157.07,87502.85,1077.59137,-0.6525888593081439,0.0355281769470876,0.17305491185241026
2025-12-30 08:00:00,87502.85,88224.76,87502.84,87903.89,2468.25039,-0.7795052903566779,0.06737987326171102,0.17305491185241026
2025-12-30 12:00:00,87903.89,89159.52,87834.01,89016.35,3882.44573,-0.9374870471014246,0.10751344724239886,0.17305491185241026
2025-12-30 16:00:00,89016.36,89400.0,87960.2,88226.16,2912.38545,-1.121393622995742,0.15290274011102045,0.17305491185241026
2025-12-30 20:00:00,88226.15,88573.65,87886.46,88485.49,1244.66702,-1.1632300883684439,0.18216267795915475,0.17305491185241026
2025-12-31 00:00:00,88485.5,88819.8,88172.15,88453.04,1131.98072,-1.1402857969517464,0.199334346165694,-0.278312880572881
2025-12-31 04:00:00,88453.04,88638.76,88325.06,88613.12,972.41187,-0.9475920890590528,0.1969354748192269,-0.278312880572881
2025-12-31 08:00:00,88613.11,89046.6,88393.52,89011.52,1674.66744,-0.6286235548936324,0.17132117584000162,-0.278312880572881
2025-12-31 12:00:00,89011.51,89200.0,87766.59,87953.97,3261.85615,-0.223423148465361,0.1244991091803711,-0.278312880572881
2025-12-31 16:00:00,87953.97,88053.49,87400.41,87541.85,2936.14316,0.350684324649557,0.05187349917788975,-0.278312880572881
2025-12-31 20:00:00,87541.85,87879.04,87250.0,87648.22,1581.56113,0.8457918203215765,-0.03644981533857988,-0.278312880572881
2026-01-01 00:00:00,87648.21,88088.1,87632.74,87846.02,833.74412,1.0466359356234527,-0.11094260572155779,-0.278312880572881
2026-01-01 04:00:00,87846.01,87854.81,87550.43,87631.88,1108.52485,0.8672797031160548,-0.14214573451848467,-0.278312880572881
2026-01-01 08:00:00,87631.88,88024.64,87631.87,88024.64,819.82493,0.6524537242720652,-0.1292720071717437,-0.278312880572881
2026-01-01 12:00:00,88024.64,88113.45,87810.66,88032.18,1005.89204,0.38393310947750076,-0.08906432078964449,-0.278312880572881
2026-01-01 16:00:00,88032.17,88500.0,87879.03,88391.15,1140.33499,0.09787976893541955,-0.03695540731449326,-0.278312880572881
2026-01-01 20:00:00,88391.16,88919.45,88240.0,88839.04,1371.2504,-0.11662641298598628,0.025587914806232015,-0.278312880572881
2026-01-02 00:00:00,88839.05,89120.01,88379.88,88950.65,1615.06136,-0.21081231999583816,0.08071047756804356,0.30860456916005596
2026-01-02 04:00:00,88950.64,89079.44,88576.56,88857.61,1190.3172,-0.19232148971463622,0.10630775608248563,0.30860456916005596
2026-01-02 08:00:00,88857.6,89942.44,88758.94,89502.95,3334.56621,-0.07139449799397041,0.10477425330347534,0.30860456916005596
2026-01-02 12:00:00,89502.94,90135.0,88459.96,89418.11,4573.8437,0.10863212332549942,0.09051582463275154,0.30860456916005596
2026-01-02 16:00:00,89418.1,90961.81,89205.92,89897.23,5155.47201,0.3731349612979674,0.052089416382909204,0.30860456916005596
2026-01-02 20:00:00,89897.23,90400.0,89636.77,89995.13,1527.71253,0.6616923740044728,0.006377299879610943,0.30860456916005596
2026-01-03 00:00:00,89995.14,90418.32,89966.48,90321.22,1026.19409,0.9677930463218879,-0.048468323099619015,0.30860456916005596
2026-01-03 04:00:00,90321.23,90480.62,89314.01,89577.13,1777.4168,1.2135017527099758,-0.10198730717408855,0.30860456916005596
2026-01-03 08:00:00,89577.13,89982.11,89420.75,89752.74,1301.1092,1.4599216742982697,-0.16084117433183098,0.30860456916005596
2026-01-03 12:00:00,89752.75,90249.99,89664.93,89969.31,1115.15116,1.6252875611980953,-0.1964175508193855,0.30860456916005596
2026-01-03 16:00:00,89969.31,90219.67,89918.59,90123.77,516.07827,1.6660351585297313,-0.2163739616211413,0.30860456916005596
2026-01-03 20:00:00,90123.76,90741.16,90017.23,90628.01,1321.51764,1.576824132733343,-0.21952090636106303,0.30860456916005596
2026-01-04 00:00:00,90628.01,91610.17,90628.0,91236.78,2719.43418,1.340233324447709,-0.20039265217694058,0.30860456916005596
2026-01-04 04:00:00,91236.78,91810.0,91183.15,91532.0,1833.66412,0.9682259743672186,-0.162103515550011,0.30860456916005596
2026-01-04 08:00:00,91532.0,91620.5,91174.46,91300.0,2596.25909,0.48073898429318807,-0.11576433203920489,0.30860456916005596
2026-01-04 12:00:00,91300.01,91419.22,91014.1,91334.94,1316.31831,0.30281247364228453,-0.05364883819430344,0.30860456916005596
2026-01-04 16:00:00,91334.94,91455.9,90863.47,91138.07,1140.52954,0.2684388201561231,-0.017336532133714888,0.30860456916005596
2026-01-04 20:00:00,91138.06,91590.0,91132.0,91529.73,820.32446,0.32976562697698225,-0.00889269632603662,0.30860456916005596
2026-01-05 00:00:00,91529.74,93388.0,91514.81,92878.22,5548.56251,0.38271392132054105,-0.013583704136154229,-0.12039699070161014
2026-01-05 04:00:00,92878.22,92947.87,92155.0,92520.63,1838.8669,0.3638990582702343,-0.017117652574333342,-0.12039699070161014
2026-01-05 08:00:00,92520.63,93151.0,92320.17,93134.26,2498.18846,0.4316368198461949,-0.03100916697966616,-0.12039699070161014
2026-01-05 12:00:00,93134.25,94000.0,92407.13,93957.73,4224.09624,0.48082410605797593,-0.044167543640513895,-0.12039699070161014
2026-01-05 16:00:00,93957.74,94500.0,93250.0,94303.4,4190.38211,0.48663834508329257,-0.054957752082458455,-0.12039699070161014
2026-01-05 20:00:00,94303.4,94789.08,93800.0,93859.71,2373.49962,0.4846544529960871,-0.0642981621840999,-0.12039699070161014
2026-01-06 00:00:00,93859.71,94161.86,93529.18,93769.24,1527.94713,0.506304040286227,-0.0750033307061746,-0.11657853439775055
2026-01-06 04:00:00,93769.25,94000.0,93137.98,93255.08,2037.39443,0.5043926141775692,-0.08089224703062603,-0.11657853439775055
2026-01-06 08:00:00,93255.08,93895.0,93167.29,93840.0,1360.24604,0.4938757237674291,-0.08255050783924156,-0.11657853439775055
2026-01-06 12:00:00,93839.99,94444.44,93352.01,93648.99,3747.64759,0.4075855304991708,-0.07253308697940869,-0.11657853439775055
2026-01-06 16:00:00,93649.0,93775.6,91262.94,92104.5,6154.50415,0.3040379377134834,-0.05785469417607669,-0.11657853439775055
2026-01-06 20:00:00,92104.49,93845.03,92098.29,93747.97,3718.67895,0.25701260510765706,-0.04496960728522148,-0.11657853439775055
2026-01-07 00:00:00,93747.97,93747.97,92236.07,92815.83,2673.21579,0.10027520189371654,-0.017456543117647216,0.047521733099702604
2026-01-07 04:00:00,92815.83,92930.35,92500.0,92879.13,1043.57297,-0.009856940646563906,0.0044589188741262255,0.047521733099702604
2026-01-07 08:00:00,92879.14,92961.53,91600.0,92087.21,2601.79745,-0.09772172611733544,0.02790814686546607,0.047521733099702604
2026-01-07 12:00:00,92087.21,92299.4,91024.0,91349.96,3623.32777,-0.1368252778003118,0.04379343047856432,0.047521733099702604
2026-01-07 16:00:00,91349.95,91790.0,90675.52,91186.07,2653.80915,-0.14384520040866355,0.054291124605913954,0.047521733099702604
2026-01-07 20:00:00,91186.07,91489.6,90778.32,91364.16,1680.76712,-0.15871060881636162,0.06323883205506171,0.047521733099702604
2026-01-08 00:00:00,91364.16,91687.99,90616.36,90813.4,1794.84191,-0.2142270509341669,0.07196962534814841,-0.08682973147514385
2026-01-08 04:00:00,90813.4,91188.0,89641.84,90548.02,3107.77644,-0.3040011630756596,0.0766264306558268,-0.08682973147514385
2026-01-08 08:00:00,90548.02,90917.22,89777.25,90226.77,2431.28077,-0.4326270254396738,0.08309569402577627,-0.08682973147514385
2026-01-08 12:00:00,90226.77,90847.52,89311.0,90781.57,4384.25882,-0.5201523857626521,0.09346383930229812,-0.08682973147514385
2026-01-08 16:00:00,90781.57,91469.0,90312.89,90937.41,2656.5893,-0.6602976485761894,0.10359187125733194,-0.08682973147514385
2026-01-08 20:00:00,90937.42,91493.0,90568.11,91099.99,1758.04393,-0.7802683175707785,0.11199291030327241,-0.08682973147514385
2026-01-09 00:00:00,91100.0,91632.1,90850.0,91220.23,1573.86844,-0.8538148992799522,0.11646354658620395,0.06495330521621061
2026-01-09 04:00:00,91220.24,91236.72,90738.34,90741.84,1493.55612,-0.8985716914847683,0.11251186707033867,0.06495330521621061
2026-01-09 08:00:00,90741.85,90843.77,89694.66,90463.11,2586.72373,-0.870714016734387,0.09968766507797056,0.06495330521621061
2026-01-09 12:00:00,90463.12,92082.55,89850.0,91176.47,5694.3606,-0.8290875753612031,0.08018105797744557,0.06495330521621061
2026-01-09 16:00:00,91176.48,91783.32,90190.0,90332.15,2962.09045,-0.8316572745110832,0.06566128318150577,0.06495330521621061
2026-01-09 20:00:00,90332.14,90732.01,90113.87,90641.28,1279.68005,-0.7906131356557338,0.04758856201565409,0.06495330521621061
2026-01-10 00:00:00,90641.27,90782.23,90527.99,90626.14,528.98968,-0.7813873423052808,0.037686728086063215,0.06495330521621061
2026-01-10 04:00:00,90626.15,90682.7,90408.23,90678.5,491.62648,-0.7966895293749006,0.03240039774093667,0.06495330521621061
2026-01-10 08:00:00,90678.5,90832.0,90618.28,90723.86,647.39632,-0.82643995454668,0.03446035663722086,0.06495330521621061
2026-01-10 12:00:00,90723.87,90788.78,90538.46,90665.75,414.48163,-0.8799236157175814,0.041322144115932324,0.06495330521621061
2026-01-10 16:00:00,90665.76,90746.0,90504.55,90626.54,530.14761,-0.935318316229822,0.052857890730404145,0.06495330521621061
2026-01-10 20:00:00,90626.54,90659.03,90404.0,90504.7,491.4755,-0.9842865454083032,0.06687466117708518,0.06495330521621061
2026-01-11 00:00:00,90504.7,90737.95,90451.1,90733.5,463.88039,-1.0065076102251893,0.08073296866493163,0.06495330521621061
2026-01-11 04:00:00,90733.49,90850.0,90585.34,90710.79,546.84342,-0.996597470335593,0.09395589105188795,0.06495330521621061
2026-01-11 08:00:00,90710.8,90816.0,90610.27,90754.99,694.37617,-0.9638641918469607,0.09871392219912145,0.06495330521621061
2026-01-11 12:00:00,90754.99,91191.5,90708.25,90875.79,1144.02813,-0.8946411885437086,0.09796385919624118,0.06495330521621061
2026-01-11 16:00:00,90875.79,91283.89,90673.3,90690.8,961.40735,-0.7638921745704643,0.09204445087027324,0.06495330521621061
2026-01-11 20:00:00,90690.81,91041.79,90236.0,91013.65,1666.60048,-0.6410396961649147,0.07281615738858227,0.06495330521621061
2026-01-12 00:00:00,91013.66,92519.95,90700.29,91808.12,3786.46912,-0.539744232732915,0.05343624432253358,0.06495330521621061
2026-01-12 04:00:00,91808.12,92290.81,91381.36,91408.09,1706.23351,-0.496112616156448,0.0367371213154179,0.06495330521621061
2026-01-12 08:00:00,91408.09,91630.13,90370.0,90620.96,2761.14204,-0.40209231784017335,0.020711797159339074,0.06495330521621061
2026-01-12 12:00:00,90620.95,91665.0,90128.44,91665.0,2904.06995,-0.29488890525544315,0.000981236158847043,0.06495330521621061
2026-01-12 16:00:00,91664.99,92332.0,91000.53,91861.27,3629.97324,-0.27147433262255277,-0.007589724216516408,0.06495330521621061
2026-01-12 20:00:00,91861.27,92046.23,90938.2,91296.2,1400.19482,-0.2771561946727039,-0.010829283574833759,0.06495330521621061
2026-01-13 00:00:00,91296.2,91546.08,91042.66,91408.91,1312.52459,-0.272564549163887,-0.011503812522181439,0.06495330521621061
2026-01-13 04:00:00,91408.9,92275.38,91350.71,91942.0,2568.59009,-0.28976942573015346,-0.005390555915679773,0.06495330521621061
2026-01-13 08:00:00,91941.99,92672.11,91924.27,92000.74,2545.21662,-0.3330434832099158,0.007123373239777547,0.06495330521621061
2026-01-13 12:00:00,92000.73,93450.0,91787.61,93449.99,4336.89557,-0.3543806025892007,0.020364559094539436,0.06495330521621061
2026-01-13 16:00:00,93449.99,94231.82,93078.31,94226.84,4752.59807,-0.40519878221631445,0.037112929072558476,0.06495330521621061
2026-01-13 20:00:00,94226.85,96495.0,94062.0,95414.0,7505.68988,-0.40130918478401406,0.049044241962620194,0.06495330521621061
2026-01-14 00:00:00,95413.99,95722.01,95116.03,95720.99,2381.89992,-0.33801688049298273,0.052870392387200926,0.06495330521621061
2026-01-14 04:00:00,95720.99,95799.22,94559.28,95205.1,2873.6342,-0.17510625565391658,0.04128651164740993,0.06495330521621061
2026-01-14 08:00:00,95205.11,95315.15,94737.95,94792.99,1756.03488,0.0912294960136515,0.013961112866996306,0.06495330521621061
2026-01-14 12:00:00,94793.0,97084.68,94680.67,96764.57,6031.62524,0.41187419632887484,-0.022123765195807832,0.06495330521621061
2026-01-14 16:00:00,96764.57,97777.0,96246.56,97267.42,6680.63165,0.6249320653205981,-0.05173703325729384,0.06495330521621061
2026-01-14 20:00:00,97267.42,97924.49,96772.02,96951.78,3128.06839,0.7450181711811715,-0.08275185292511517,0.06495330521621061
2026-01-15 00:00:00,96951.78,97000.0,95777.0,95985.1,2821.68199,0.8200698986212055,-0.10540171504471585,0.06495330521621061
2026-01-15 04:00:00,95985.11,96760.15,95952.89,96630.48,2056.29256,0.9104870974497251,-0.11668056276741273,0.06495330521621061
2026-01-15 08:00:00,96630.47,97193.34,96289.98,96581.08,2793.34386,0.9138120014584511,-0.1144929766567962,0.06495330521621061
2026-01-15 12:00:00,96581.07,97165.03,95435.91,96737.04,4818.18164,0.8908682477024427,-0.10299398189079123,0.06495330521621061
2026-01-15 16:00:00,96737.04,97163.0,95183.13,95516.01,7868.89039,0.8496367782384115,-0.08457106906193912,0.06495330521621061
2026-01-15 20:00:00,95516.01,95871.0,95134.48,95604.8,1367.42325,0.8550415861531351,-0.06904912373109051,0.06495330521621061
2026-01-16 00:00:00,95604.81,95855.12,95321.58,95354.69,1207.1411,0.8473098246906674,-0.05150471121148725,0.06495330521621061
2026-01-16 04:00:00,95354.69,95816.83,95133.03,95653.16,2294.926,0.844788773136452,-0.0368562963976139,0.06495330521621061
2026-01-16 08:00:00,95653.16,95871.47,95261.43,95429.09,1614.38797,0.8048662055324957,-0.02532186375837253,0.06495330521621061
2026-01-16 12:00:00,95429.09,95809.08,94293.46,94585.98,3014.1328,0.7902505457993404,-0.016478596837317894,0.06495330521621061
2026-01-16 16:00:00,94585.99,95215.74,94508.0,95002.09,1854.59442,0.8044798337432312,-0.016222816273815277,0.06495330521621061
2026-01-16 20:00:00,95002.09,95600.0,94682.0,95550.94,1182.53231,0.789691426913753,-0.017222974733354213,0.06495330521621061
2026-01-17 00:00:00,95550.94,95578.2,95200.0,95372.95,520.98136,0.7426083645391189,-0.019413807631354918,0.06495330521621061
2026-01-17 04:00:00,95372.94,95373.64,95041.7,95101.67,558.53587,0.6810952968370716,-0.025174298496245084,0.06495330521621061
2026-01-17 08:00:00,95101.67,95323.86,95021.67,95323.86,614.83515,0.6373629428397113,-0.030065083505193102,0.06495330521621061
2026-01-17 12:00:00,95323.85,95639.45,95198.81,95573.64,1450.99515,0.5900333308610507,-0.03320826184724679,0.06495330521621061
2026-01-17 16:00:00,95573.65,95576.14,95212.25,95291.38,636.49063,0.5338499414412404,-0.035260362975641946,0.06495330521621061
2026-01-17 20:00:00,95291.37,95412.86,95050.0,95147.77,498.96321,0.4854705894353574,-0.03765841686000132,0.06495330521621061
2026-01-18 00:00:00,95147.77,95250.0,94876.33,95200.29,721.03445,0.44564202591711677,-0.03784457879255765,0.06495330521621061
2026-01-18 04:00:00,95200.29,95260.0,95028.27,95028.27,705.29271,0.3942193342767988,-0.03598075798782818,0.06495330521621061
2026-01-18 08:00:00,95028.27,95295.39,95021.44,95168.06,960.00602,0.34969181512584147,-0.032223148279439395,0.06495330521621061
2026-01-18 12:00:00,95168.06,95376.24,94910.0,95119.28,1177.17902,0.29458442637721666,-0.026505507883184898,0.06495330521621061
2026-01-18 16:00:00,95119.27,95521.71,95073.02,95380.99,921.46243,0.235511204170758,-0.020522248954079003,0.06495330521621061
2026-01-18 20:00:00,95380.99,95531.12,93615.4,93673.14,2410.20356,0.17055940591090699,-0.01310455850892886,0.06495330521621061
2026-01-19 00:00:00,93673.14,93673.14,91910.2,92690.09,6141.54249,0.18004937245598274,-0.013029872247503071,0.06495330521621061
2026-01-19 04:00:00,92690.08,92861.41,92385.07,92841.62,1712.23708,0.18361979456016705,-0.01579220633844755,0.06495330521621061
2026-01-19 08:00:00,92841.62,93368.44,92702.56,93191.96,1908.98628,0.13824882962540527,-0.013232750381666797,0.06495330521621061
2026-01-19 12:00:00,93191.96,93226.44,92700.0,93068.62,1798.82427,0.03598985337117668,-0.0067986223790788836,0.06495330521621061
2026-01-19 16:00:00,93068.62,93420.0,92930.0,93105.85,1153.18382,-0.08591117171310822,0.0012988326341783762,0.06495330521621061
2026-01-19 20:00:00,93105.85,93342.36,92158.48,92631.0,1580.75353,-0.23084834542154387,0.010462989246988685,0.06495330521621061
2026-01-20 00:00:00,92630.99,92870.0,92264.7,92434.92,1260.14088,-0.3440354584425507,0.019508296204333253,0.06495330521621061
