信号类型,方向,最优平仓盈亏%,信号前张力,信号前加速度,信号前量能比率,信号前DXY燃料,信号时张力,信号时加速度,信号时量能比率,信号时DXY燃料,最优开仓周期,开仓时张力,开仓时加速度,开仓时量能比率,开仓时DXY燃料,价格优势%,最优平仓周期,平仓时张力,平仓时加速度,平仓时量能比率,平仓时DXY燃料,方向改变
HIGH_OSCILLATION,做空,6.306929388250959,0.6075452105838319,-0.003495267384820784,1.0020104893541033,0.2384563688005462,0.5410104906220545,0.0030473920100813,0.9611819749803724,0.2675909836310672,0,0.5410104906220545,0.0030473920100813,0.9611819749803725,0.2675909836310672,0.0,17,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,6.190634413299921,0.5808941518773086,0.0009858943830708,0.988101264575362,0.2675909836310672,0.5150720084739502,0.0068260953079114,0.7461841484748045,0.2675909836310672,4,0.4145987846299857,0.0081916706573976,1.243760289236652,0.0849445647580447,0.4486210134467343,12,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,6.190634413299921,0.5545257919852603,0.0004250439938175337,0.9700764495820574,0.2371499138188968,0.4894490356527241,-0.0084683681841189,0.6584954006199814,0.0849445647580447,3,0.4145987846299857,0.0081916706573976,1.243760289236652,0.0849445647580447,0.16290189430844088,12,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,6.190634413299921,0.47724743965650146,0.00048575889205015036,0.8019175903734,0.1458267043823855,0.4145987846299857,0.0081916706573976,1.243760289236652,0.0849445647580447,0,0.4145987846299857,0.0081916706573976,1.243760289236652,0.0849445647580447,0.0,12,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
BEARISH_SINGULARITY,做空,2.076024031646694,0.42737784787834393,4.1339425756666805e-05,1.0293545505920054,0.0849445647580447,0.3665025839603689,-0.0283996276835396,1.0124223214326675,0.0849445647580447,0,0.3665025839603689,-0.0283996276835396,1.0124223214326677,0.0849445647580447,0.0,10,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,1.5437733554826798,0.402974835442427,0.0015962523596061331,1.1742194038776481,0.0849445647580447,0.3430309610372224,0.0008611094189779,1.5276845203338374,0.0849445647580447,3,0.2750562936767583,-0.0041274683500266,0.8140791561480606,0.0849445647580447,0.1464239105042196,6,0.1510185980367713,0.0043201870342616,1.5633074989550864,-0.1537582033757868,True
HIGH_OSCILLATION,做空,2.2979870283938655,0.37894225471600174,-0.0009800225975322002,1.194558533625327,0.0849445647580447,0.3199587559229445,-0.003239382987939,0.6596477282635257,0.0849445647580447,6,0.1905089484651879,-0.0018973087514813,0.6056603605363127,-0.1537582033757868,0.544228240005235,30,-0.1774324769067342,-0.0107951932211631,1.1173610809568417,0.4570582672716582,True
LOW_OSCILLATION,做多,3.695735191866953,-0.3174139151105347,-0.0018685405127741497,1.3667169523686171,0.19137201848331875,-0.3517813767885908,-0.0016639792090102,1.3120876895738125,0.0900100037478352,6,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,0.7573640770363192,29,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,做多,3.695735191866953,-0.33117305283236015,-0.0009127414625856829,1.2833333528006985,0.16603151479944786,-0.3650644959781247,0.0099692150056049,0.9277276007928296,0.0900100037478352,5,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,1.0757523761718613,29,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,做多,3.1914819313817495,-0.34474602470885474,-0.00037895898704069976,1.266995315520816,0.14069101111557697,-0.3780986965036259,-0.0079216219619436,2.035266008587535,0.0900100037478352,3,-0.4154608541871887,0.0013292230437613,0.8427486536725008,-0.0092689997151086,0.12261638807709574,30,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.695735191866953,-0.358107744769025,0.003700097462213234,1.3358779861442243,0.11535050743170609,-0.3908591735235794,0.0082416312776492,1.7949081649775216,0.0900100037478352,3,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,0.9587606650357948,29,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.695735191866953,-0.37123323232914207,-0.0015826574540510833,1.3892352840784736,0.0900100037478352,-0.4033213367287938,-0.0065796695590091,1.2713990188632958,0.0900100037478352,2,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,0.6566422056100418,29,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.695735191866953,-0.38409765561831727,0.0005624664328420835,1.3640228560779157,0.0734635031706779,-0.4154608541871887,0.0013292230437613,0.8427486536725008,-0.0092689997151086,1,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,0.48628158096588,29,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.695735191866953,-0.39667637550366747,0.0003146488413715667,1.2616948008345128,0.05691700259352061,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,0,-0.4272536961006924,-0.0031508847578333,0.6981193581133937,-0.0092689997151086,0.0,29,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.5307987973347243,-0.4089449892402976,2.4324939754899813e-05,1.2090045621247565,0.04037050201636331,-0.4386761783979054,0.0082272715959049,0.6115861685342917,-0.0092689997151086,1,-0.4497050060858015,-0.0051298576706104,1.1302906509664423,-0.0092689997151086,0.17654018843643657,27,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.5307987973347243,-0.4208793741706602,0.0004896189883104333,1.0581753358545742,0.023824001439205992,-0.4497050060858015,-0.0051298576706104,1.1302906509664423,-0.0092689997151086,0,-0.4497050060858015,-0.0051298576706104,1.1302906509664423,-0.0092689997151086,0.0,27,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,2.920640713993533,-0.4324557312973279,0.0003983195255473997,0.9009650200276833,0.0072775008620487025,-0.4603173162835857,0.007693834501071,0.8516462700161755,-0.0092689997151086,0,-0.4603173162835857,0.007693834501071,0.8516462700161755,-0.0092689997151086,0.0,26,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.3227526839412462,-0.47471865019134646,-0.0011644135650909666,0.6216810727485953,-0.009268999715108599,-0.498161622453745,-0.0035898080898571,0.6414929072623978,-0.0092689997151086,3,-0.5211307156420272,-0.0080131444356424,0.9889539120557272,-0.0092689997151086,0.3361196095404613,19,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.3227526839412462,-0.5015541879106611,-0.0019473947223683837,0.6395041424899788,-0.009268999715108599,-0.5211307156420272,-0.0080131444356424,0.9889539120557272,-0.0092689997151086,0,-0.5211307156420272,-0.0080131444356424,0.9889539120557272,-0.0092689997151086,0.0,19,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
BULLISH_SINGULARITY,做多,3.426457470069543,-0.5094625453754387,0.002769641230559349,1.0348779666053947,-0.049157074445450644,-0.5276534933981424,0.0290716733397823,2.705537060992342,-0.2485974480971609,3,-0.5435815288922101,-0.0164720214528035,2.8284810949603263,-0.2485974480971609,1.9213939983253931,15,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,做多,3.426457470069543,-0.523609134746794,0.0007217325532857161,1.2637128644150104,-0.12893322390613474,-0.538894768141309,0.0049193050232154,0.6578673522114016,-0.2485974480971609,1,-0.5435815288922101,-0.0164720214528035,2.8284810949603263,-0.2485974480971609,1.576365173738912,15,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,False
LOW_OSCILLATION,做多,3.152116137473973,-0.540391785454385,0.0014986723678631665,1.5506295936681938,-0.2485974480971609,-0.5510146259152182,-0.0056891461705911,0.5489681808509624,-0.2485974480971609,0,-0.5510146259152182,-0.0056891461705911,0.5489681808509624,-0.2485974480971609,0.0,13,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.026625137552054,-0.5514758357594666,-0.00023854089523903352,0.9250796343931387,-0.2485974480971609,-0.5571235806273324,-0.0010090005852027,0.6114640597496726,-0.2485974480971609,0,-0.5571235806273324,-0.0010090005852027,0.6114640597496726,-0.2485974480971609,0.0,10,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,2.9739233267539444,-0.5565085820071736,0.0008374161439682333,0.4278475835154653,-0.2485974480971609,-0.5569348129169065,0.0033056784056649,0.542777305211837,-0.2485974480971609,5,-0.5421218402184682,-0.003057565106451,0.5677749940297195,-0.2485974480971609,0.40540751215817966,2,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,2.9739233267539444,-0.5533483401372686,-0.00023250627298428337,0.4331088558144301,-0.2485974480971609,-0.5465531307769228,-0.0022717040937896,0.5233464013527908,-0.2485974480971609,1,-0.5421218402184682,-0.003057565106451,0.5677749940297195,-0.2485974480971609,0.35921379630533495,2,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,2.9739233267539444,-0.5507500302695174,-0.0006332218154847833,0.47223815464738855,-0.2485974480971609,-0.5421218402184682,-0.003057565106451,0.5677749940297195,-0.2485974480971609,0,-0.5421218402184682,-0.003057565106451,0.5677749940297195,-0.2485974480971609,0.0,2,-0.5310484485441141,0.01974638478808,2.8228766952368542,-0.0736686810526266,True
LOW_OSCILLATION,做多,3.14449421167586,-0.5474197922106437,0.00023710732609461674,0.4783184690114303,-0.2485974480971609,-0.5369533845636641,0.0085276532551413,0.579259191396088,-0.2485974480971609,3,-0.517037937266039,-0.0172627614351936,2.621102939317758,-0.0736686810526266,0.4377920816766224,28,-0.063658863190496,0.0025343969702899,0.5472155819381462,0.3086045691600559,True
BULLISH_SINGULARITY,做多,3.886968771210137,-0.5267517251011784,0.0003250273258266166,1.8120604911506308,-0.13197827006747134,-0.5089398118345357,0.0242910919340739,2.309085583226397,-0.0736686810526266,2,-0.4905856252368201,0.0022329291580223,0.8715723582003595,-0.0736686810526266,0.5182821345984835,30,0.0472931912019717,0.0038781646827446,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,做多,3.886968771210137,-0.5197514371618707,-1.9746475882100246e-05,1.8509265845431049,-0.10282347556004896,-0.5001201125826222,-0.0051262079167033,0.8009715543845642,-0.0736686810526266,1,-0.4905856252368201,0.0022329291580223,0.8715723582003595,-0.0736686810526266,0.14776876603235745,30,0.0472931912019717,0.0038781646827446,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,做多,3.886968771210137,-0.5120234772740633,-0.0010688671587352672,1.8996454456771499,-0.0736686810526266,-0.4905856252368201,0.0022329291580223,0.8715723582003595,-0.0736686810526266,0,-0.4905856252368201,0.0022329291580223,0.8715723582003595,-0.0736686810526266,0.0,30,0.0472931912019717,0.0038781646827446,0.749760748028543,0.3086045691600559,True
LOW_OSCILLATION,做多,4.414996738346741,-0.5035727956576221,-0.003842607167270484,1.590413547206243,-0.032548082235120464,-0.4803443588454674,0.0031039447368687,0.9674853044114112,0.1730549118524102,0,-0.4803443588454674,0.0031039447368687,0.9674853044114113,0.1730549118524102,0.0,30,0.069586395693016,0.0011222666276035,1.55240967684002,0.3086045691600559,True
LOW_OSCILLATION,做多,4.604592878974792,-0.4944055646252692,0.001171688002987533,1.3760641968796479,0.00857251658238567,-0.469405541986131,-0.0002088684591428,0.6861674417373956,0.1730549118524102,0,-0.469405541986131,-0.0002088684591428,0.6861674417373956,0.1730549118524102,0.0,30,0.0918345201979533,-0.0034814825069901,1.0392826901340613,0.3086045691600559,True
LOW_OSCILLATION,做多,4.127360006479805,-0.4845291778943838,0.004576444306866483,1.1870158908894535,0.049693115399891796,-0.4577796168807259,0.0031657763880801,1.4868131033765934,0.1730549118524102,0,-0.4577796168807259,0.0031657763880801,1.4868131033765934,0.1730549118524102,0.0,29,0.0918345201979533,-0.0034814825069901,1.0392826901340613,0.3086045691600559,True
LOW_OSCILLATION,做多,7.723791535134325,-0.47395224782436,0.00187330358911495,1.1560607005161474,0.09081371421739794,-0.4454782314143936,0.0080722476275647,2.12335444098656,0.1730549118524102,7,-0.3416816347559584,0.0071954136848038,1.289198865251905,-0.278312880572881,1.6564372724785952,30,0.2843427156431244,-0.0051627568828825,1.7815825781425056,-0.1203969907016101,False
LOW_OSCILLATION,做多,6.826025021951818,-0.4381224844018565,-0.00033216397830516687,1.1711138427806354,0.097826946448195,-0.40465565037514,-0.00330610441099,0.5736735583500931,-0.278312880572881,3,-0.3582864680796385,-0.0163769946381632,1.50406791631474,-0.278312880572881,0.5642202913545904,30,0.2640527275157252,0.0022093930393192,1.8291948928720538,-0.1203969907016101,True
LOW_OSCILLATION,做多,7.723791535134325,-0.41094539871177777,-1.4536129282433533e-05,1.0285521019946717,-0.052628984360235394,-0.3743300257635753,0.0026861743655998,0.8258917718273133,-0.278312880572881,2,-0.3416816347559584,0.0071954136848038,1.289198865251905,-0.278312880572881,1.651100891210484,30,0.2843427156431244,-0.0051627568828825,1.7815825781425056,-0.1203969907016101,False
LOW_OSCILLATION,做多,7.723791535134325,-0.381274672438997,0.0006985459740581663,0.8874167182273851,-0.20308491516866578,-0.3416816347559584,0.0071954136848038,1.289198865251905,-0.278312880572881,0,-0.3416816347559584,0.0071954136848038,1.289198865251905,-0.278312880572881,0.0,30,0.2843427156431244,-0.0051627568828825,1.7815825781425056,-0.1203969907016101,True
LOW_OSCILLATION,做多,7.613119791564428,-0.36554711327776807,-0.00028738360472250037,0.894596639975138,-0.278312880572881,-0.3245362817294867,0.0059007087129407,0.6830293995358833,-0.278312880572881,2,-0.2887122153435024,-0.0046944230925669,0.47676657798505334,-0.278312880572881,0.018642706035554978,27,0.2843427156431244,-0.0051627568828825,1.7815825781425056,-0.1203969907016101,True
HIGH_OSCILLATION,做空,-999.0,0.25328021386184857,-0.0015003927081728332,1.558689232444226,-0.1203969907016101,0.3042445755986795,-0.0083839153003197,1.058634468932769,-0.1203969907016101,10,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,2.6739375180255722,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,False
HIGH_OSCILLATION,做空,-999.0,0.2737026644173152,-0.0026161156715563336,1.2398089857677592,-0.1197605813176335,0.3237252056589005,0.0037410351451413,0.7414834027915579,-0.1165785343977505,9,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,2.5800358411777666,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,False
HIGH_OSCILLATION,做空,1.7843536417873191,0.293754212480734,-0.0002721921177091001,1.2575656252103389,-0.11912417193365689,0.3427519488696073,-0.0045193626684845,0.9766304629026348,-0.1165785343977505,3,0.396790124946542,-0.0144568435619878,2.5181780278427954,-0.1165785343977505,1.2337987378274746,1,0.4136855837509199,0.0343358659133648,1.44459205059255,-0.1165785343977505,True
HIGH_OSCILLATION,做空,-999.0,0.3326121331394944,-0.0018128729359050669,1.15126876128856,-0.11785135316570368,0.3793157043386527,-0.0083077447745234,1.7024231125033409,-0.1165785343977505,6,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,2.454943721229667,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,False
BEARISH_SINGULARITY,做空,-999.0,0.3873014135896995,-0.0014965261017557338,1.3808972028435849,-0.08922848981484165,0.4299724709044728,-0.0277865783845419,0.9967010207616374,0.0475217330997026,3,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,1.5793318876747593,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,False
HIGH_OSCILLATION,做空,-999.0,0.42099863611961724,-0.0024664348605345173,1.3383823314409595,-0.03452840064902395,0.4606059871738692,-0.0092083460550275,0.9772799126678556,0.0475217330997026,1,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,0.8005997792744508,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,False
HIGH_OSCILLATION,做空,-999.0,0.4369289262408227,-0.0009950853098734504,1.274099681087485,-0.007178356066115104,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,0.0,0,0.4748974450658852,0.000520352529443,1.3167272103824947,0.0475217330997026,False
